source,event_id,heat_id,eventDivisionId,athleteId,score,modified_total,modifier,type,counting,total_wave,total_jump,total_points
Live Heats,72455,1888078,338059,1205611,0.5,0.5,,Wave,,12.030000000000001,0.0,12.030000000000001
Live Heats,72455,1888078,338059,1205611,3.57,3.57,,Wave,,12.030000000000001,0.0,12.030000000000001
Live Heats,72455,1888078,338059,1205611,3.53,3.53,,Wave,,12.030000000000001,0.0,12.030000000000001
Live Heats,72455,1888084,338059,843691,1.0,1.0,,Wave,True,1.0,0.0,1.0
Live Heats,72455,1888085,338059,1334796,1.0,1.0,,Wave,True,1.0,0.0,1.0
Live Heats,72455,1891326,338060,1076669,4.8,4.8,,,True,0.0,0.0,8.629999999999999
Live Heats,72455,1891326,338060,1076669,2.77,2.77,,,,0.0,0.0,8.629999999999999
Live Heats,72455,1891326,338060,1076669,3.43,3.43,,,,0.0,0.0,8.629999999999999
Live Heats,72455,1891326,338060,1076669,3.83,3.83,,,True,0.0,0.0,8.629999999999999
Live Heats,72455,1891326,338060,529331,4.0,4.0,,,,0.0,0.0,8.6
Live Heats,72455,1891326,338060,529331,2.43,2.43,,,,0.0,0.0,8.6
Live Heats,72455,1891326,338060,529331,4.3,4.3,,,True,0.0,0.0,8.6
Live Heats,72455,1891326,338060,529331,3.57,3.57,,,,0.0,0.0,8.6
Live Heats,72455,1891326,338060,529331,3.6,3.6,,,,0.0,0.0,8.6
Live Heats,72455,1891326,338060,529331,3.73,3.73,,,,0.0,0.0,8.6
Live Heats,72455,1891326,338060,529331,4.3,4.3,,,True,0.0,0.0,8.6
Live Heats,72455,1891326,338060,815441,2.97,2.97,,,,0.0,0.0,6.4
Live Heats,72455,1891326,338060,815441,2.5,2.5,,,,0.0,0.0,6.4
Live Heats,72455,1891326,338060,815441,3.33,3.33,,,True,0.0,0.0,6.4
Live Heats,72455,1891326,338060,815441,3.07,3.07,,,True,0.0,0.0,6.4
Live Heats,72455,1891326,338060,815441,2.77,2.77,,,,0.0,0.0,6.4
Live Heats,72455,1891326,338060,815441,3.03,3.03,,,,0.0,0.0,6.4
Live Heats,72455,1891326,338060,815441,1.9,1.9,,,,0.0,0.0,6.4
Live Heats,72455,1891327,338060,815310,5.8,5.8,,,True,0.0,0.0,12.8
Live Heats,72455,1891327,338060,815310,5.33,5.33,,,,0.0,0.0,12.8
Live Heats,72455,1891327,338060,815310,0.67,0.67,,,,0.0,0.0,12.8
Live Heats,72455,1891327,338060,815310,4.8,4.8,,,,0.0,0.0,12.8
Live Heats,72455,1891327,338060,815310,7.0,7.0,,,True,0.0,0.0,12.8
Live Heats,72455,1891327,338060,815310,5.17,5.17,,,,0.0,0.0,12.8
Live Heats,72455,1891327,338060,1198918,0.83,0.83,,,,0.0,0.0,8.43
Live Heats,72455,1891327,338060,1198918,4.1,4.1,,,True,0.0,0.0,8.43
Live Heats,72455,1891327,338060,1198918,1.93,1.93,,,,0.0,0.0,8.43
Live Heats,72455,1891327,338060,1198918,2.03,2.03,,,,0.0,0.0,8.43
Live Heats,72455,1891327,338060,1198918,2.87,2.87,,,,0.0,0.0,8.43
Live Heats,72455,1891327,338060,1198918,4.33,4.33,,,True,0.0,0.0,8.43
Live Heats,72455,1891327,338060,1198791,4.83,4.83,,,True,0.0,0.0,8.0
Live Heats,72455,1891327,338060,1198791,2.17,2.17,,,,0.0,0.0,8.0
Live Heats,72455,1891327,338060,1198791,2.8,2.8,,,,0.0,0.0,8.0
Live Heats,72455,1891327,338060,1198791,1.5,1.5,,,,0.0,0.0,8.0
Live Heats,72455,1891327,338060,1198791,2.23,2.23,,,,0.0,0.0,8.0
Live Heats,72455,1891327,338060,1198791,3.17,3.17,,,True,0.0,0.0,8.0
Live Heats,72455,1891327,338060,923338,3.1,3.1,,,,0.0,0.0,7.43
Live Heats,72455,1891327,338060,923338,3.6,3.6,,,,0.0,0.0,7.43
Live Heats,72455,1891327,338060,923338,3.7,3.7,,,True,0.0,0.0,7.43
Live Heats,72455,1891327,338060,923338,1.4,1.4,,,,0.0,0.0,7.43
Live Heats,72455,1891327,338060,923338,1.5,1.5,,,,0.0,0.0,7.43
Live Heats,72455,1891327,338060,923338,2.73,2.73,,,,0.0,0.0,7.43
Live Heats,72455,1891327,338060,923338,3.73,3.73,,,True,0.0,0.0,7.43
Live Heats,72455,1891336,338060,820787,6.0,6.0,,,True,0.0,0.0,11.43
Live Heats,72455,1891336,338060,820787,4.17,4.17,,,,0.0,0.0,11.43
Live Heats,72455,1891336,338060,820787,5.2,5.2,,,,0.0,0.0,11.43
Live Heats,72455,1891336,338060,820787,3.33,3.33,,,,0.0,0.0,11.43
Live Heats,72455,1891336,338060,820787,3.97,3.97,,,,0.0,0.0,11.43
Live Heats,72455,1891336,338060,820787,5.43,5.43,,,True,0.0,0.0,11.43
Live Heats,72455,1891336,338060,820787,4.77,4.77,,,,0.0,0.0,11.43
Live Heats,72455,1891336,338060,820787,2.87,2.87,,,,0.0,0.0,11.43
Live Heats,72455,1891336,338060,529331,2.17,2.17,,,,0.0,0.0,9.2
Live Heats,72455,1891336,338060,529331,3.37,3.37,,,,0.0,0.0,9.2
Live Heats,72455,1891336,338060,529331,4.07,4.07,,,True,0.0,0.0,9.2
Live Heats,72455,1891336,338060,529331,3.9,3.9,,,,0.0,0.0,9.2
Live Heats,72455,1891336,338060,529331,5.13,5.13,,,True,0.0,0.0,9.2
Live Heats,72455,1891336,338060,529331,3.2,3.2,,,,0.0,0.0,9.2
Live Heats,72455,1891336,338060,529331,2.83,2.83,,,,0.0,0.0,9.2
Live Heats,72455,1891336,338060,529331,0.5,0.5,,,,0.0,0.0,9.2
Live Heats,72455,1891336,338060,529331,2.0,2.0,,,,0.0,0.0,9.2
Live Heats,72455,1891336,338060,1589294,3.2,3.2,,,,0.0,0.0,8.36
Live Heats,72455,1891336,338060,1589294,3.83,3.83,,,True,0.0,0.0,8.36
Live Heats,72455,1891336,338060,1589294,1.0,1.0,,,,0.0,0.0,8.36
Live Heats,72455,1891336,338060,1589294,3.13,3.13,,,,0.0,0.0,8.36
Live Heats,72455,1891336,338060,1589294,3.4,3.4,,,,0.0,0.0,8.36
Live Heats,72455,1891336,338060,1589294,4.53,4.53,,,True,0.0,0.0,8.36
Live Heats,72455,1891336,338060,1589294,2.73,2.73,,,,0.0,0.0,8.36
Live Heats,72455,1891336,338060,1076669,1.0,1.0,,,,0.0,0.0,6.029999999999999
Live Heats,72455,1891336,338060,1076669,1.93,1.93,,,True,0.0,0.0,6.029999999999999
Live Heats,72455,1891336,338060,1076669,4.1,4.1,,,True,0.0,0.0,6.029999999999999
Live Heats,72455,1891336,338060,1076669,1.33,1.33,,,,0.0,0.0,6.029999999999999
Live Heats,72455,1891337,338060,815310,7.5,7.5,,,True,0.0,0.0,14.2
Live Heats,72455,1891337,338060,815310,4.23,4.23,,,,0.0,0.0,14.2
Live Heats,72455,1891337,338060,815310,4.17,4.17,,,,0.0,0.0,14.2
Live Heats,72455,1891337,338060,815310,5.2,5.2,,,,0.0,0.0,14.2
Live Heats,72455,1891337,338060,815310,6.7,6.7,,,True,0.0,0.0,14.2
Live Heats,72455,1891337,338060,815310,1.5,1.5,,,,0.0,0.0,14.2
Live Heats,72455,1891337,338060,529366,3.43,3.43,,,,0.0,0.0,9.86
Live Heats,72455,1891337,338060,529366,2.9,2.9,,,,0.0,0.0,9.86
Live Heats,72455,1891337,338060,529366,1.03,1.03,,,,0.0,0.0,9.86
Live Heats,72455,1891337,338060,529366,3.23,3.23,,,,0.0,0.0,9.86
Live Heats,72455,1891337,338060,529366,4.73,4.73,,,True,0.0,0.0,9.86
Live Heats,72455,1891337,338060,529366,5.13,5.13,,,True,0.0,0.0,9.86
Live Heats,72455,1891337,338060,529366,4.67,4.67,,,,0.0,0.0,9.86
Live Heats,72455,1891337,338060,529366,3.6,3.6,,,,0.0,0.0,9.86
Live Heats,72455,1891337,338060,1210135,3.6,3.6,,,,0.0,0.0,8.77
Live Heats,72455,1891337,338060,1210135,4.07,4.07,,,,0.0,0.0,8.77
Live Heats,72455,1891337,338060,1210135,3.4,3.4,,,,0.0,0.0,8.77
Live Heats,72455,1891337,338060,1210135,3.63,3.63,,,,0.0,0.0,8.77
Live Heats,72455,1891337,338060,1210135,2.87,2.87,,,,0.0,0.0,8.77
Live Heats,72455,1891337,338060,1210135,4.6,4.6,,,True,0.0,0.0,8.77
Live Heats,72455,1891337,338060,1210135,4.17,4.17,,,True,0.0,0.0,8.77
Live Heats,72455,1891337,338060,1198918,0.83,0.83,,,,0.0,0.0,8.100000000000001
Live Heats,72455,1891337,338060,1198918,2.63,2.63,,,,0.0,0.0,8.100000000000001
Live Heats,72455,1891337,338060,1198918,4.07,4.07,,,True,0.0,0.0,8.100000000000001
Live Heats,72455,1891337,338060,1198918,2.07,2.07,,,,0.0,0.0,8.100000000000001
Live Heats,72455,1891337,338060,1198918,2.87,2.87,,,,0.0,0.0,8.100000000000001
Live Heats,72455,1891337,338060,1198918,4.03,4.03,,,True,0.0,0.0,8.100000000000001
Live Heats,72455,1891341,338060,815310,4.2,4.2,,,True,0.0,0.0,9.57
Live Heats,72455,1891341,338060,815310,5.37,5.37,,,True,0.0,0.0,9.57
Live Heats,72455,1891341,338060,815310,3.53,3.53,,,,0.0,0.0,9.57
Live Heats,72455,1891341,338060,815310,3.6,3.6,,,,0.0,0.0,9.57
Live Heats,72455,1891341,338060,815310,0.5,0.5,,,,0.0,0.0,9.57
Live Heats,72455,1891341,338060,815310,3.4,3.4,,,,0.0,0.0,9.57
Live Heats,72455,1891341,338060,815310,3.07,3.07,,,,0.0,0.0,9.57
Live Heats,72455,1891341,338060,529366,1.37,1.37,,,,0.0,0.0,7.86
Live Heats,72455,1891341,338060,529366,2.07,2.07,,,,0.0,0.0,7.86
Live Heats,72455,1891341,338060,529366,3.17,3.17,,,,0.0,0.0,7.86
Live Heats,72455,1891341,338060,529366,3.93,3.93,,,True,0.0,0.0,7.86
Live Heats,72455,1891341,338060,529366,3.93,3.93,,,True,0.0,0.0,7.86
Live Heats,72455,1891341,338060,529366,3.57,3.57,,,,0.0,0.0,7.86
Live Heats,72455,1891341,338060,529366,3.0,3.0,,,,0.0,0.0,7.86
Live Heats,72455,1891341,338060,529366,2.5,2.5,,,,0.0,0.0,7.86
Live Heats,72455,1891341,338060,529366,2.3,2.3,,,,0.0,0.0,7.86
Live Heats,72455,1891341,338060,529366,2.3,2.3,,,,0.0,0.0,7.86
Live Heats,72455,1891341,338060,820787,2.7,2.7,,,,0.0,0.0,7.57
Live Heats,72455,1891341,338060,820787,0.5,0.5,,,,0.0,0.0,7.57
Live Heats,72455,1891341,338060,820787,2.8,2.8,,,,0.0,0.0,7.57
Live Heats,72455,1891341,338060,820787,1.83,1.83,,,,0.0,0.0,7.57
Live Heats,72455,1891341,338060,820787,3.9,3.9,,,True,0.0,0.0,7.57
Live Heats,72455,1891341,338060,820787,0.5,0.5,,,,0.0,0.0,7.57
Live Heats,72455,1891341,338060,820787,3.27,3.27,,,,0.0,0.0,7.57
Live Heats,72455,1891341,338060,820787,2.67,2.67,,,,0.0,0.0,7.57
Live Heats,72455,1891341,338060,820787,2.63,2.63,,,,0.0,0.0,7.57
Live Heats,72455,1891341,338060,820787,3.67,3.67,,,True,0.0,0.0,7.57
Live Heats,72455,1891341,338060,529331,2.07,2.07,,,,0.0,0.0,6.77
Live Heats,72455,1891341,338060,529331,0.5,0.5,,,,0.0,0.0,6.77
Live Heats,72455,1891341,338060,529331,3.3,3.3,,,True,0.0,0.0,6.77
Live Heats,72455,1891341,338060,529331,2.97,2.97,,,,0.0,0.0,6.77
Live Heats,72455,1891341,338060,529331,3.47,3.47,,,True,0.0,0.0,6.77
Live Heats,72455,1891341,338060,529331,1.17,1.17,,,,0.0,0.0,6.77
Live Heats,72455,1891341,338060,529331,3.03,3.03,,,,0.0,0.0,6.77
Live Heats,72455,1891341,338060,529331,2.9,2.9,,,,0.0,0.0,6.77
Live Heats,72455,1891344,338060,815310,2.17,2.17,,,,0.0,0.0,7.34
Live Heats,72455,1891344,338060,815310,2.73,2.73,,,,0.0,0.0,7.34
Live Heats,72455,1891344,338060,815310,2.8,2.8,,,,0.0,0.0,7.34
Live Heats,72455,1891344,338060,815310,3.47,3.47,,,True,0.0,0.0,7.34
Live Heats,72455,1891344,338060,815310,2.93,2.93,,,,0.0,0.0,7.34
Live Heats,72455,1891344,338060,815310,3.87,3.87,,,True,0.0,0.0,7.34
Live Heats,72455,1891344,338060,815310,2.9,2.9,,,,0.0,0.0,7.34
Live Heats,72455,1891344,338060,529366,3.5,3.5,,,True,0.0,0.0,6.77
Live Heats,72455,1891344,338060,529366,3.0,3.0,,,,0.0,0.0,6.77
Live Heats,72455,1891344,338060,529366,2.0,2.0,,,,0.0,0.0,6.77
Live Heats,72455,1891344,338060,529366,3.27,3.27,,,True,0.0,0.0,6.77
Live Heats,72455,1891344,338060,529366,2.93,2.93,,,,0.0,0.0,6.77
Live Heats,72455,1891344,338060,529366,3.03,3.03,,,,0.0,0.0,6.77
Live Heats,72455,1891344,338060,529366,2.23,2.23,,,,0.0,0.0,6.77
Live Heats,72455,1891346,338060,815310,3.77,3.77,,,,0.0,0.0,9.469999999999999
Live Heats,72455,1891346,338060,815310,4.17,4.17,,,,0.0,0.0,9.469999999999999
Live Heats,72455,1891346,338060,815310,4.3,4.3,,,True,0.0,0.0,9.469999999999999
Live Heats,72455,1891346,338060,815310,4.17,4.17,,,,0.0,0.0,9.469999999999999
Live Heats,72455,1891346,338060,815310,3.13,3.13,,,,0.0,0.0,9.469999999999999
Live Heats,72455,1891346,338060,815310,5.17,5.17,,,True,0.0,0.0,9.469999999999999
Live Heats,72455,1891346,338060,1076672,2.83,2.83,,,,0.0,0.0,6.97
Live Heats,72455,1891346,338060,1076672,3.57,3.57,,,True,0.0,0.0,6.97
Live Heats,72455,1891346,338060,1076672,2.43,2.43,,,,0.0,0.0,6.97
Live Heats,72455,1891346,338060,1076672,3.4,3.4,,,True,0.0,0.0,6.97
Live Heats,72455,1891346,338060,1076672,2.37,2.37,,,,0.0,0.0,6.97
Live Heats,72455,1891346,338060,1076672,1.73,1.73,,,,0.0,0.0,6.97
Live Heats,72455,1891346,338060,1076672,0.83,0.83,,,,0.0,0.0,6.97
Live Heats,72455,1891346,338060,1076672,2.43,2.43,,,,0.0,0.0,6.97
Live Heats,72455,1891346,338060,1076672,1.7,1.7,,,,0.0,0.0,6.97
Live Heats,72455,1891359,338060,815310,2.93,2.93,,,True,0.0,0.0,5.76
Live Heats,72455,1891359,338060,815310,2.67,2.67,,,,0.0,0.0,5.76
Live Heats,72455,1891359,338060,815310,0.5,0.5,,,,0.0,0.0,5.76
Live Heats,72455,1891359,338060,815310,0.5,0.5,,,,0.0,0.0,5.76
Live Heats,72455,1891359,338060,815310,2.83,2.83,,,True,0.0,0.0,5.76
Live Heats,72455,1891359,338060,815310,2.5,2.5,,,,0.0,0.0,5.76
Live Heats,72455,1891359,338060,1203243,1.17,1.17,,,,0.0,0.0,5.529999999999999
Live Heats,72455,1891359,338060,1203243,2.23,2.23,,,,0.0,0.0,5.529999999999999
Live Heats,72455,1891359,338060,1203243,0.5,0.5,,,,0.0,0.0,5.529999999999999
Live Heats,72455,1891359,338060,1203243,2.7,2.7,,,,0.0,0.0,5.529999999999999
Live Heats,72455,1891359,338060,1203243,2.73,2.73,,,True,0.0,0.0,5.529999999999999
Live Heats,72455,1891359,338060,1203243,2.8,2.8,,,True,0.0,0.0,5.529999999999999
Live Heats,72455,1891360,338060,820028,1.0,1.0,,,True,0.0,0.0,1.0
Live Heats,72455,1891361,338060,820127,1.0,1.0,,,True,0.0,0.0,1.0
Live Heats,72455,1888130,338128,1076677,5.17,5.17,,Wave,True,10.1,0.0,10.1
Live Heats,72455,1888130,338128,1076677,3.03,3.03,,Wave,,10.1,0.0,10.1
Live Heats,72455,1888130,338128,1076677,0.67,0.67,,Wave,,10.1,0.0,10.1
Live Heats,72455,1888130,338128,1076677,2.6,2.6,,Wave,,10.1,0.0,10.1
Live Heats,72455,1888130,338128,1076677,4.93,4.93,,Wave,True,10.1,0.0,10.1
Live Heats,72455,1888130,338128,1076677,1.0,1.0,,Wave,,10.1,0.0,10.1
Live Heats,72455,1888130,338128,1199509,2.27,2.27,,Wave,,7.23,0.0,7.23
Live Heats,72455,1888130,338128,1199509,3.33,3.33,,Wave,True,7.23,0.0,7.23
Live Heats,72455,1888130,338128,1199509,3.9,3.9,,Wave,True,7.23,0.0,7.23
Live Heats,72455,1888130,338128,1199509,2.33,2.33,,Wave,,7.23,0.0,7.23
Live Heats,72455,1888130,338128,1205039,3.77,3.77,,Wave,True,7.07,0.0,7.07
Live Heats,72455,1888130,338128,1205039,3.3,3.3,,Wave,True,7.07,0.0,7.07
Live Heats,72455,1888130,338128,1205039,3.13,3.13,,Wave,,7.07,0.0,7.07
Live Heats,72455,1888130,338128,1076680,2.5,2.5,,Wave,True,6.67,0.0,6.67
Live Heats,72455,1888130,338128,1076680,4.17,4.17,,Wave,True,6.67,0.0,6.67
Live Heats,72455,1888130,338128,1076680,0.67,0.67,,Wave,,6.67,0.0,6.67
Live Heats,72455,1888131,338128,1076676,5.9,5.9,,Wave,True,12.73,0.0,12.73
Live Heats,72455,1888131,338128,1076676,1.7,1.7,,Wave,,12.73,0.0,12.73
Live Heats,72455,1888131,338128,1076676,6.83,6.83,,Wave,True,12.73,0.0,12.73
Live Heats,72455,1888131,338128,1076676,3.5,3.5,,Wave,,12.73,0.0,12.73
Live Heats,72455,1888131,338128,1076683,4.73,4.73,,Wave,True,9.83,0.0,9.83
Live Heats,72455,1888131,338128,1076683,4.67,4.67,,Wave,,9.83,0.0,9.83
Live Heats,72455,1888131,338128,1076683,5.1,5.1,,Wave,True,9.83,0.0,9.83
Live Heats,72455,1888131,338128,1164252,3.53,3.53,,Wave,,8.87,0.0,8.87
Live Heats,72455,1888131,338128,1164252,2.77,2.77,,Wave,,8.87,0.0,8.87
Live Heats,72455,1888131,338128,1164252,5.27,5.27,,Wave,True,8.87,0.0,8.87
Live Heats,72455,1888131,338128,1164252,3.6,3.6,,Wave,True,8.87,0.0,8.87
Live Heats,72455,1888131,338128,791455,0.5,0.5,,Wave,,7.7,0.0,7.7
Live Heats,72455,1888131,338128,791455,4.4,4.4,,Wave,True,7.7,0.0,7.7
Live Heats,72455,1888131,338128,791455,3.3,3.3,,Wave,True,7.7,0.0,7.7
Live Heats,72455,1888131,338128,791455,0.5,0.5,,Wave,,7.7,0.0,7.7
Live Heats,72455,1888131,338128,1087576,3.6,3.6,,Wave,True,6.63,0.0,6.63
Live Heats,72455,1888131,338128,1087576,3.03,3.03,,Wave,True,6.63,0.0,6.63
Live Heats,72455,1888131,338128,1087576,1.5,1.5,,Wave,,6.63,0.0,6.63
Live Heats,72455,1888132,338128,1076681,4.4,4.4,,Wave,True,8.33,0.0,8.33
Live Heats,72455,1888132,338128,1076681,3.33,3.33,,Wave,,8.33,0.0,8.33
Live Heats,72455,1888132,338128,1076681,0.83,0.83,,Wave,,8.33,0.0,8.33
Live Heats,72455,1888132,338128,1076681,3.93,3.93,,Wave,True,8.33,0.0,8.33
Live Heats,72455,1888132,338128,1076681,3.03,3.03,,Wave,,8.33,0.0,8.33
Live Heats,72455,1888132,338128,1084037,2.27,2.27,,Wave,,7.970000000000001,0.0,7.970000000000001
Live Heats,72455,1888132,338128,1084037,3.9,3.9,,Wave,True,7.970000000000001,0.0,7.970000000000001
Live Heats,72455,1888132,338128,1084037,4.07,4.07,,Wave,True,7.970000000000001,0.0,7.970000000000001
Live Heats,72455,1888132,338128,813428,3.17,3.17,,Wave,True,6.47,0.0,6.47
Live Heats,72455,1888132,338128,813428,2.6,2.6,,Wave,,6.47,0.0,6.47
Live Heats,72455,1888132,338128,813428,3.3,3.3,,Wave,True,6.47,0.0,6.47
Live Heats,72455,1888132,338128,813428,2.73,2.73,,Wave,,6.47,0.0,6.47
Live Heats,72455,1888132,338128,1086827,1.67,1.67,,Wave,True,4.04,0.0,4.04
Live Heats,72455,1888132,338128,1086827,1.6,1.6,,Wave,,4.04,0.0,4.04
Live Heats,72455,1888132,338128,1086827,2.37,2.37,,Wave,True,4.04,0.0,4.04
Live Heats,72455,1888132,338128,1086827,1.37,1.37,,Wave,,4.04,0.0,4.04
Live Heats,72455,1888132,338128,1087577,0.67,0.67,,Wave,True,0.67,0.0,0.67
Live Heats,72455,1888133,338128,1301829,5.17,5.17,,Wave,,12.7,0.0,12.7
Live Heats,72455,1888133,338128,1301829,6.67,6.67,,Wave,True,12.7,0.0,12.7
Live Heats,72455,1888133,338128,1301829,4.0,4.0,,Wave,,12.7,0.0,12.7
Live Heats,72455,1888133,338128,1301829,6.03,6.03,,Wave,True,12.7,0.0,12.7
Live Heats,72455,1888133,338128,842633,5.67,5.67,,Wave,True,11.6,0.0,11.6
Live Heats,72455,1888133,338128,842633,5.07,5.07,,Wave,,11.6,0.0,11.6
Live Heats,72455,1888133,338128,842633,4.67,4.67,,Wave,,11.6,0.0,11.6
Live Heats,72455,1888133,338128,842633,5.93,5.93,,Wave,True,11.6,0.0,11.6
Live Heats,72455,1888133,338128,1088557,2.6,2.6,,Wave,,8.030000000000001,0.0,8.030000000000001
Live Heats,72455,1888133,338128,1088557,3.83,3.83,,Wave,True,8.030000000000001,0.0,8.030000000000001
Live Heats,72455,1888133,338128,1088557,4.2,4.2,,Wave,True,8.030000000000001,0.0,8.030000000000001
Live Heats,72455,1888133,338128,1205557,3.83,3.83,,Wave,True,7.76,0.0,7.76
Live Heats,72455,1888133,338128,1205557,3.17,3.17,,Wave,,7.76,0.0,7.76
Live Heats,72455,1888133,338128,1205557,3.93,3.93,,Wave,True,7.76,0.0,7.76
Live Heats,72455,1888133,338128,1205557,3.63,3.63,,Wave,,7.76,0.0,7.76
Live Heats,72455,1888133,338128,1076678,1.77,1.77,,Wave,,6.800000000000001,0.0,6.800000000000001
Live Heats,72455,1888133,338128,1076678,3.37,3.37,,Wave,True,6.800000000000001,0.0,6.800000000000001
Live Heats,72455,1888133,338128,1076678,3.37,3.37,,Wave,,6.800000000000001,0.0,6.800000000000001
Live Heats,72455,1888133,338128,1076678,3.43,3.43,,Wave,True,6.800000000000001,0.0,6.800000000000001
Live Heats,72455,1888134,338128,1084037,3.1,3.1,,Wave,,14.84,0.0,14.84
Live Heats,72455,1888134,338128,1084037,6.37,6.37,,Wave,,14.84,0.0,14.84
Live Heats,72455,1888134,338128,1084037,7.77,7.77,,Wave,True,14.84,0.0,14.84
Live Heats,72455,1888134,338128,1084037,7.07,7.07,,Wave,True,14.84,0.0,14.84
Live Heats,72455,1888134,338128,1084037,5.67,5.67,,Wave,,14.84,0.0,14.84
Live Heats,72455,1888134,338128,1076677,7.43,7.43,,Wave,True,13.559999999999999,0.0,13.559999999999999
Live Heats,72455,1888134,338128,1076677,6.13,6.13,,Wave,True,13.559999999999999,0.0,13.559999999999999
Live Heats,72455,1888134,338128,1076677,4.3,4.3,,Wave,,13.559999999999999,0.0,13.559999999999999
Live Heats,72455,1888134,338128,1076677,5.77,5.77,,Wave,,13.559999999999999,0.0,13.559999999999999
Live Heats,72455,1888134,338128,1076677,3.17,3.17,,Wave,,13.559999999999999,0.0,13.559999999999999
Live Heats,72455,1888134,338128,1076677,4.13,4.13,,Wave,,13.559999999999999,0.0,13.559999999999999
Live Heats,72455,1888134,338128,1076677,4.53,4.53,,Wave,,13.559999999999999,0.0,13.559999999999999
Live Heats,72455,1888134,338128,1076677,3.33,3.33,,Wave,,13.559999999999999,0.0,13.559999999999999
Live Heats,72455,1888134,338128,1076681,5.8,5.8,,Wave,True,10.6,0.0,10.6
Live Heats,72455,1888134,338128,1076681,1.0,1.0,,Wave,,10.6,0.0,10.6
Live Heats,72455,1888134,338128,1076681,3.7,3.7,,Wave,,10.6,0.0,10.6
Live Heats,72455,1888134,338128,1076681,2.87,2.87,,Wave,,10.6,0.0,10.6
Live Heats,72455,1888134,338128,1076681,2.87,2.87,,Wave,,10.6,0.0,10.6
Live Heats,72455,1888134,338128,1076681,0.5,0.5,,Wave,,10.6,0.0,10.6
Live Heats,72455,1888134,338128,1076681,4.8,4.8,,Wave,True,10.6,0.0,10.6
Live Heats,72455,1888134,338128,1076681,0.5,0.5,,Wave,,10.6,0.0,10.6
Live Heats,72455,1888134,338128,1199509,5.53,5.53,,Wave,True,10.260000000000002,0.0,10.260000000000002
Live Heats,72455,1888134,338128,1199509,3.93,3.93,,Wave,,10.260000000000002,0.0,10.260000000000002
Live Heats,72455,1888134,338128,1199509,3.77,3.77,,Wave,,10.260000000000002,0.0,10.260000000000002
Live Heats,72455,1888134,338128,1199509,2.2,2.2,,Wave,,10.260000000000002,0.0,10.260000000000002
Live Heats,72455,1888134,338128,1199509,2.53,2.53,,Wave,,10.260000000000002,0.0,10.260000000000002
Live Heats,72455,1888134,338128,1199509,4.73,4.73,,Wave,True,10.260000000000002,0.0,10.260000000000002
Live Heats,72455,1888134,338128,1199509,3.37,3.37,,Wave,,10.260000000000002,0.0,10.260000000000002
Live Heats,72455,1888134,338128,1199509,1.93,1.93,,Wave,,10.260000000000002,0.0,10.260000000000002
Live Heats,72455,1888134,338128,842633,4.6,4.6,,Wave,True,9.8,0.0,9.8
Live Heats,72455,1888134,338128,842633,5.2,5.2,,Wave,True,9.8,0.0,9.8
Live Heats,72455,1888134,338128,842633,4.43,4.43,,Wave,,9.8,0.0,9.8
Live Heats,72455,1888134,338128,842633,4.2,4.2,,Wave,,9.8,0.0,9.8
Live Heats,72455,1888134,338128,842633,3.97,3.97,,Wave,,9.8,0.0,9.8
Live Heats,72455,1888134,338128,842633,4.0,4.0,,Wave,,9.8,0.0,9.8
Live Heats,72455,1888134,338128,842633,3.77,3.77,,Wave,,9.8,0.0,9.8
Live Heats,72455,1888134,338128,1076683,5.73,5.73,,Wave,True,9.56,0.0,9.56
Live Heats,72455,1888134,338128,1076683,3.83,3.83,,Wave,True,9.56,0.0,9.56
Live Heats,72455,1888134,338128,1076683,1.0,1.0,,Wave,,9.56,0.0,9.56
Live Heats,72455,1888134,338128,1076683,2.4,2.4,,Wave,,9.56,0.0,9.56
Live Heats,72455,1888134,338128,1076683,2.83,2.83,,Wave,,9.56,0.0,9.56
Live Heats,72455,1888134,338128,1076683,3.83,3.83,,Wave,,9.56,0.0,9.56
Live Heats,72455,1888134,338128,1301829,3.33,3.33,,Wave,,8.4,0.0,8.4
Live Heats,72455,1888134,338128,1301829,4.0,4.0,,Wave,True,8.4,0.0,8.4
Live Heats,72455,1888134,338128,1301829,3.17,3.17,,Wave,,8.4,0.0,8.4
Live Heats,72455,1888134,338128,1301829,3.27,3.27,,Wave,,8.4,0.0,8.4
Live Heats,72455,1888134,338128,1301829,3.93,3.93,,Wave,,8.4,0.0,8.4
Live Heats,72455,1888134,338128,1301829,4.4,4.4,,Wave,True,8.4,0.0,8.4
Live Heats,187569,2432937,353315,1076672,7.0,7.0,,Wave,True,14.0,0.0,14.0
Live Heats,187569,2432937,353315,1076672,5.5,5.5,,Wave,,14.0,0.0,14.0
Live Heats,187569,2432937,353315,1076672,3.0,3.0,,Wave,,14.0,0.0,14.0
Live Heats,187569,2432937,353315,1076672,7.0,7.0,,Wave,True,14.0,0.0,14.0
Live Heats,187569,2432937,353315,1076672,5.5,5.5,,Wave,,14.0,0.0,14.0
Live Heats,187569,2432937,353315,1416230,5.5,5.5,,Wave,True,10.0,0.0,10.0
Live Heats,187569,2432937,353315,1416230,3.0,3.0,,Wave,,10.0,0.0,10.0
